alpha,beta,wind_speed,wind_direction,yaw,turbulence_intensity,num_turbines,power
0.08290161705045136,0.16112796478886043,10.542584312276501,273.3192666978415,12.89015385675224,0.06,3,8309483.458694463
0.051997861920919417,0.13372864585557728,10.241013709243342,256.6415263672357,-16.372485485231902,0.06,3,10194351.163400467
0.09674052006588738,0.11785884739165135,4.18831584744723,283.8958523548633,4.099531569168857,0.06,3,646927.6179093431
0.07646752143933401,0.19286913637345587,5.175291106717759,258.5356073758063,-18.925732666853794,0.06,3,1199288.8863362125
0.06352878793686022,0.11923790500431712,5.262212621957017,256.581746213665,3.6570162025474975,0.06,3,1181981.7713631021
0.06151984319566231,0.05811089207202797,13.939290748061072,260.37559905057515,14.59268702776888,0.06,3,15000000.0
0.09667442958119568,0.12405662180955504,7.100494490451213,268.2889907149641,-14.302578321655336,0.06,3,2059898.289621199
0.0630059900725998,0.0925313030146948,13.664599120162821,260.98028709159945,12.432059417839831,0.06,3,15000000.0
0.0519315240314125,0.143767632831146,13.106505787562114,257.7578240133011,18.822023497427566,0.06,3,15000000.0
0.06296296012903564,0.13466860571437214,9.727635176660353,286.32614047988176,8.415744971821205,0.06,3,9313262.364407819
0.09408433628181365,0.19569016891438387,6.344977492878554,279.09874292510176,-11.171607603033419,0.06,3,1412222.383050286
0.06418393480393504,0.14307326389417982,5.636791356135471,285.4573680787433,-4.3673606621219445,0.06,3,1820371.2993382697
0.09364319353873586,0.1030458107543841,4.068634748285595,256.8683753935655,23.43812901459512,0.06,3,171152.9757403263
0.07479244611587517,0.08821908006574285,12.1059437877607,263.3768002209713,-22.375351556017108,0.06,3,13941148.141491719
0.07669727818716804,0.07415935960742644,8.822491974099032,257.15368643426893,-4.698568512483131,0.06,3,7051043.162112152
0.06816937217846193,0.07832722600203423,4.076522875823856,263.8558508865784,20.017441558439952,0.06,3,214165.40296002408
